발행기관코드,발행기관명,표준코드,단축코드,채권분류,변경전 발행기관코드,상장여부,활성여부,상장일,상장폐지일,한글종목명,영문종목명,채권유형,지방채구분,발행금액,발행일,발행통화,상환일,특이채권유형,보증담보,보증률(%),이자지급방법,발행방법,발행구분,크라우드펀딩여부,표면이자율 확정여부,표면이자율(%),낙찰금리(%),발행가액(%),만기상환율(%),특이발행조건,옵션,선/후/중순위,상환방법,물가연동구분,참조지수(%),신종자본증권여부,조건부자본증권 유형,유동화,휴무관련(원금),이자지급기준,경과금리(%),휴무관련(이자),이자 선/후급,이자지급주기(개월),이자지급기준일구분,이자계산주기(개월),이자원단위 미만처리,이자월말구분,단수일이자기준,최초이자지급일,매출형태,선매출이자 지급방법,선/후매출일,기명구분,보장수익률(%),보장수익률적용일,추가수익률(%),추가수익률적용일,(전자)등록기관,원리금지급대행기관,대표주관회사,보증기관,신용평가기관1,신용등급,신용평가기관2,신용평가기관3,신용평가기관4,CFI,FISN,Call 주체,Call 사유
14576,비엔케이캐피탈(주),KR61457639C1,B1457639C,할부금융채권 (116250),,상장,활성,2019-12-27,,BNK캐피탈 193-1,BNK CAPITAL 193-1,회사채,,"10,000,000,000",2019-12-26,원화,2020-12-24,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.709,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-03-26,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.709 Bd 20201224 Sr,,
14576,비엔케이캐피탈(주),KR61457649A4,B1457649A,할부금융채권 (116250),,상장,활성,2019-10-31,,BNK캐피탈 188-2,BNK CAPITAL 188-2,회사채,,"30,000,000,000",2019-10-30,원화,2022-10-31,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.85,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-01-30,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.850 Bd 20221031 Sr,,
14576,비엔케이캐피탈(주),KR61457649B2,B1457649B,할부금융채권 (116250),,상장,활성,2019-11-07,,BNK캐피탈 189-4,BNK CAPITAL 189-4,회사채,,"10,000,000,000",2019-11-06,원화,2024-11-06,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.123,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-02-06,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/2.123 Bd 20241106 Sr,,
14576,비엔케이캐피탈(주),KR61457649C0,B1457649C,할부금융채권 (116250),,상장,활성,2019-12-27,,BNK캐피탈 193-2,BNK CAPITAL 193-2,회사채,,"10,000,000,000",2019-12-26,원화,2021-12-27,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.715,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-03-26,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.715 Bd 20211227 Sr,,
14576,비엔케이캐피탈(주),KR61457659B1,B1457659B,할부금융채권 (116250),,상장,활성,2019-11-22,,BNK캐피탈 190-1,BNK CAPITAL 190-1,회사채,,"30,000,000,000",2019-11-21,원화,2022-10-21,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.807,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-02-21,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.807 Bd 20221021 Sr,,
14576,비엔케이캐피탈(주),KR61457659C9,B1457659C,할부금융채권 (116250),,상장,활성,2019-12-27,,BNK캐피탈 193-3,BNK CAPITAL 193-3,회사채,,"10,000,000,000",2019-12-26,원화,2022-02-25,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.723,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-03-26,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.723 Bd 20220225 Sr,,
14576,비엔케이캐피탈(주),KR61457669B0,B1457669B,할부금융채권 (116250),,상장,활성,2019-11-22,,BNK캐피탈 190-2,BNK CAPITAL 190-2,회사채,,"20,000,000,000",2019-11-21,원화,2022-11-21,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.814,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-02-21,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.814 Bd 20221121 Sr,,
14576,비엔케이캐피탈(주),KR61457669C8,B1457669C,할부금융채권 (116250),,상장,활성,2019-12-27,,BNK캐피탈 193-4,BNK CAPITAL 193-4,회사채,,"20,000,000,000",2019-12-26,원화,2022-12-26,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.758,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-03-26,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.758 Bd 20221226 Sr,,
14576,비엔케이캐피탈(주),KR61457679B9,B1457679B,할부금융채권 (116250),,상장,활성,2019-11-22,,BNK캐피탈 190-3,BNK CAPITAL 190-3,회사채,,"10,000,000,000",2019-11-21,원화,2024-11-21,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.014,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-02-21,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/2.014 Bd 20241121 Sr,,
14576,비엔케이캐피탈(주),KR61457679C7,B1457679C,할부금융채권 (116250),,상장,활성,2019-12-27,,BNK캐피탈 193-5,BNK CAPITAL 193-5,회사채,,"10,000,000,000",2019-12-26,원화,2024-12-26,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.936,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-03-26,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.936 Bd 20241226 Sr,,
14576,비엔케이캐피탈(주),KR61457689B8,B1457689B,할부금융채권 (116250),,상장,활성,2019-11-28,,BNK캐피탈 191-1,BNK CAPITAL 191-1,회사채,,"10,000,000,000",2019-11-27,원화,2021-11-26,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.762,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-02-27,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.762 Bd 20211126 Sr,,
14576,비엔케이캐피탈(주),KR61457689C6,B1457689C,할부금융채권 (116250),,상장,활성,2019-12-27,,BNK캐피탈 193-6,BNK CAPITAL 193-6,회사채,,"10,000,000,000",2019-12-26,원화,2026-12-24,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.244,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-03-26,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/2.244 Bd 20261224 Sr,,
14576,비엔케이캐피탈(주),KR61457699B7,B1457699B,할부금융채권 (116250),,상장,활성,2019-11-28,,BNK캐피탈 191-2,BNK CAPITAL 191-2,회사채,,"10,000,000,000",2019-11-27,원화,2021-12-27,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.763,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-02-27,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.763 Bd 20211227 Sr,,
14576,비엔케이캐피탈(주),KR614576A9B3,B14576A9B,할부금융채권 (116250),,상장,활성,2019-11-28,,BNK캐피탈 191-3,BNK CAPITAL 191-3,회사채,,"10,000,000,000",2019-11-27,원화,2022-10-27,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.803,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-02-27,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.803 Bd 20221027 Sr,,
14576,비엔케이캐피탈(주),KR614576B9B2,B14576B9B,할부금융채권 (116250),,상장,활성,2019-11-28,,BNK캐피탈 191-4,BNK CAPITAL 191-4,회사채,,"10,000,000,000",2019-11-27,원화,2022-11-28,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.81,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-02-27,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.810 Bd 20221128 Sr,,
14576,비엔케이캐피탈(주),KR614576C9B1,B14576C9B,할부금융채권 (116250),,상장,활성,2019-11-28,,BNK캐피탈 191-5,BNK CAPITAL 191-5,회사채,,"10,000,000,000",2019-11-27,원화,2022-12-27,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.814,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-02-27,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.814 Bd 20221227 Sr,,
14576,비엔케이캐피탈(주),KR614576D9B0,B14576D9B,할부금융채권 (116250),,상장,활성,2019-11-28,,BNK캐피탈 191-6,BNK CAPITAL 191-6,회사채,,"20,000,000,000",2019-11-27,원화,2024-11-27,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.032,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-02-27,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/2.032 Bd 20241127 Sr,,
14914,오릭스캐피탈코리아주식회사,KR61491419B8,B1491419B,할부금융채권 (116250),,상장,활성,2019-11-04,,오릭스캐피탈코리아 31-1,ORIX CAPITAL KOREA 31-1,회사채,,"20,000,000,000",2019-11-01,원화,2022-11-01,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.777,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-02-01,비매출,,,무기명,,,,,한국예탁결제원,한국산업은행,코리아에셋투자증권(주),,, ,한국신용평가,한국기업평가,,DBFUFB,ORIX CAPITAL/1.777 Bd 20221101 Sr,,
14914,오릭스캐피탈코리아주식회사,KR61491429B7,B1491429B,할부금융채권 (116250),,상장,활성,2019-11-04,,오릭스캐피탈코리아 31-2,ORIX CAPITAL KOREA 31-2,회사채,,"20,000,000,000",2019-11-01,원화,2024-11-01,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.929,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-02-01,비매출,,,무기명,,,,,한국예탁결제원,한국산업은행,코리아에셋투자증권(주),,, ,한국신용평가,한국기업평가,,DBFUFB,ORIX CAPITAL/1.929 Bd 20241101 Sr,,
16716,메르세데스벤츠파이낸셜서비스코리아(주),KR61671629A6,B1671629A,할부금융채권 (116250),,상장,활성,2019-10-28,,메르세데스벤츠파이낸셜서비스코리아 30-2,MERCEDES-BENZ FINANCIAL SERVICES KOREA 30-2,회사채,,"100,000,000,000",2019-10-25,원화,2021-10-25,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.714,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-01-25,비매출,,,무기명,,,,,한국예탁결제원,(주)하나은행,KB증권(주),,NICE신용평가, ,한국신용평가,,,DBFUFB,MBFSK/1.714 Bd 20211025 Sr Ungtd,,
16937,메리츠캐피탈(주),KR61693719A9,B1693719A,할부금융채권 (116250),,상장,활성,2019-10-14,,메리츠캐피탈 142-1,MERITZ CAPITAL 142-1,회사채,,"50,000,000,000",2019-10-11,원화,2021-05-11,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.664,,100,100,마지막 이자지급만 365 일할계산,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-01-11,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,키움증권(주),,NICE신용평가, ,한국신용평가,,,DBFNFB,MERITZ CAPITAL/1.664 Bd 20210511 Sr,,
16937,메리츠캐피탈(주),KR61693719B7,B1693719B,할부금융채권 (116250),,상장,활성,2019-11-14,,메리츠캐피탈 144-1,MERITZ CAPITAL 144-1,회사채,,"10,000,000,000",2019-11-13,원화,2021-06-11,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.842,,100,100,마지막 이자만 일할계산,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-02-13,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,KB증권(주),,NICE신용평가, ,한국신용평가,,,DBFNFB,MERITZ CAPITAL/1.842 Bd 20210611 Sr,,
16937,메리츠캐피탈(주),KR61693719C5,B1693719C,할부금융채권 (116250),,상장,활성,2019-12-17,,메리츠캐피탈 146-1,MERITZ CAPITAL 146-1,회사채,,"60,000,000,000",2019-12-16,원화,2020-12-16,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.802,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-03-16,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,한국투자증권(주),,NICE신용평가, ,한국신용평가,,,DBFNFB,MERITZ CAPITAL/1.802 Bd 20201216 Sr,,
16937,메리츠캐피탈(주),KR61693729A8,B1693729A,할부금융채권 (116250),,상장,활성,2019-10-14,,메리츠캐피탈 142-2,MERITZ CAPITAL 142-2,회사채,,"70,000,000,000",2019-10-11,원화,2021-06-11,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.668,,100,100,마지막 이자지급만 365 일할계산,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-01-11,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,키움증권(주),,NICE신용평가, ,한국신용평가,,,DBFNFB,MERITZ CAPITAL/1.668 Bd 20210611 Sr,,
16937,메리츠캐피탈(주),KR61693729B6,B1693729B,할부금융채권 (116250),,상장,활성,2019-11-14,,메리츠캐피탈 144-2,MERITZ CAPITAL 144-2,회사채,,"20,000,000,000",2019-11-13,원화,2021-11-12,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.888,,100,100,마지막 이자만 일할계산,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-02-13,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,KB증권(주),,NICE신용평가, ,한국신용평가,,,DBFNFB,MERITZ CAPITAL/1.888 Bd 20211112 Sr,,
16937,메리츠캐피탈(주),KR61693729C4,B1693729C,할부금융채권 (116250),,상장,활성,2019-12-17,,메리츠캐피탈 146-2,MERITZ CAPITAL 146-2,회사채,,"20,000,000,000",2019-12-16,원화,2021-03-16,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.815,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-03-16,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,한국투자증권(주),,NICE신용평가, ,한국신용평가,,,DBFNFB,MERITZ CAPITAL/1.815 Bd 20210316 Sr,,
16937,메리츠캐피탈(주),KR61693739A7,B1693739A,할부금융채권 (116250),,상장,활성,2019-10-14,,메리츠캐피탈 142-3,MERITZ CAPITAL 142-3,회사채,,"40,000,000,000",2019-10-11,원화,2022-10-11,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.714,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-01-11,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,키움증권(주),,NICE신용평가, ,한국신용평가,,,DBFNFB,MERITZ CAPITAL/1.714 Bd 20221011 Sr,,
