발행기관코드,발행기관명,표준코드,단축코드,채권분류,변경전 발행기관코드,상장여부,활성여부,상장일,상장폐지일,한글종목명,영문종목명,채권유형,지방채구분,발행금액,발행일,발행통화,상환일,특이채권유형,보증담보,보증률(%),이자지급방법,발행방법,발행구분,크라우드펀딩여부,표면이자율 확정여부,표면이자율(%),낙찰금리(%),발행가액(%),만기상환율(%),특이발행조건,옵션,선/후/중순위,상환방법,물가연동구분,참조지수(%),신종자본증권여부,조건부자본증권 유형,유동화,휴무관련(원금),이자지급기준,경과금리(%),휴무관련(이자),이자 선/후급,이자지급주기(개월),이자지급기준일구분,이자계산주기(개월),이자원단위 미만처리,이자월말구분,단수일이자기준,최초이자지급일,매출형태,선매출이자 지급방법,선/후매출일,기명구분,보장수익률(%),보장수익률적용일,추가수익률(%),추가수익률적용일,(전자)등록기관,원리금지급대행기관,대표주관회사,보증기관,신용평가기관1,신용등급,신용평가기관2,신용평가기관3,신용평가기관4,CFI,FISN,Call 주체,Call 사유
13893,(주)BNK금융지주,KR6138931A21,B138931A2,일반사채 (116100),,상장,활성,2020-02-20,,BNK금융지주 조건부자본증권(상) 7,BNK Financial Contingent Convertible Bond(PWD) 7,회사채,,"150,000,000,000",2020-02-19,원화,9999-12-31,일반채권,무보증,,변동금리형-이표채,공모-간접발행,국내발행,NO,확정,3.35,,100,0,"5년후 매5년 국고5년 민평가 +1.94%, 5년이후 중도상환가능",Call(콜),후후순위,영구채,NO,,NO,상각형,,직전영업일(경과이자있음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-19,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,교보증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBVJQB,BNK Financial/Vari Bd 99991231 Jr,발행기관,발행일부터5년째되는날부터전부상환가능
13893,(주)BNK금융지주,KR6138931A47,B138931A4,일반사채 (116100),,상장,활성,2020-04-28,,BNK금융지주 28,BNKFG 28,회사채,,"100,000,000,000",2020-04-27,원화,2022-04-27,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.612,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-07-27,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,교보증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK Financial/1.612 Bd 20220427 Sr,,
13913,(주)DGB금융지주,KR6139131A27,B139131A2,일반사채 (116100),,상장,활성,2020-02-18,,DGB금융지주 조건부자본증권(상) 2(신종-영구-5콜),DGB FINANCIAL Contingent Convertible Bond(PWD) 2(Hyb-Perp-5Call),회사채,,"100,000,000,000",2020-02-18,원화,9999-12-31,일반채권,무보증,,변동금리형-이표채,공모-간접발행,국내발행,NO,확정,3.37,,100,100,"매 5년 금리 조정, 5년 이후 매 이자지급일에 중도상환 가능",Call(콜),후후순위,영구채,NO,,NO,상각형,,직후영업일(경과이자있음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-18,비매출,,,무기명,,,,,한국예탁결제원,(주)대구은행,한국투자증권(주),,NICE신용평가, ,,한국기업평가,,DBVNQB,DGB Financial/Vari Bd 99991231 Jr,발행기관,금감원 승인 후 발행기관 요청시
14017,(주)케이비국민카드,KR6140171A18,B140171A1,카드채권 (116220),,상장,활성,2020-01-10,,케이비국민카드 293-1,KB KOOKMIN CARD 293-1,회사채,,"20,000,000,000",2020-01-09,원화,2022-04-08,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.614,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-09,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,교보증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.614 Bd 20220408 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140171A34,B140171A3,카드채권 (116220),,상장,활성,2020-03-11,,케이비국민카드 296-1,KB KOOKMIN CARD 296-1,회사채,,"50,000,000,000",2020-03-10,원화,2025-03-10,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.49,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-06-10,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,한양증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.490 Bd 20250310 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140171A42,B140171A4,카드채권 (116220),,상장,활성,2020-04-08,,케이비국민카드 297-1,KB KOOKMIN CARD 297-1,회사채,,"30,000,000,000",2020-04-07,원화,2022-01-07,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.735,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-07-07,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,(주)BNK투자증권,,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.735 Bd 20220107 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140172A17,B140172A1,카드채권 (116220),,상장,활성,2020-01-10,,케이비국민카드 293-2,KB KOOKMIN CARD 293-2,회사채,,"70,000,000,000",2020-01-09,원화,2023-04-07,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.663,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-09,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,교보증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.663 Bd 20230407 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140172A33,B140172A3,카드채권 (116220),,상장,활성,2020-03-11,,케이비국민카드 296-2,KB KOOKMIN CARD 296-2,회사채,,"30,000,000,000",2020-03-10,원화,2027-03-10,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.655,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-06-10,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,한양증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.655 Bd 20270310 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140172A41,B140172A4,카드채권 (116220),,상장,활성,2020-04-08,,케이비국민카드 297-2,KB KOOKMIN CARD 297-2,회사채,,"40,000,000,000",2020-04-07,원화,2022-02-07,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.735,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-07-07,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,(주)BNK투자증권,,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.735 Bd 20220207 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140173A16,B140173A1,카드채권 (116220),,상장,활성,2020-01-10,,케이비국민카드 293-3,KB KOOKMIN CARD 293-3,회사채,,"70,000,000,000",2020-01-09,원화,2025-01-09,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.757,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-09,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,교보증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.757 Bd 20250109 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140173A40,B140173A4,카드채권 (116220),,상장,활성,2020-04-14,,케이비국민카드 298,KB KOOKMIN CARD 298,회사채,,"70,000,000,000",2020-04-13,원화,2022-04-13,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.734,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-07-13,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,교보증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.734 Bd 20220413 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140174A15,B140174A1,카드채권 (116220),,상장,활성,2020-01-10,,케이비국민카드 293-4,KB KOOKMIN CARD 293-4,회사채,,"40,000,000,000",2020-01-09,원화,2026-01-09,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.846,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-09,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,교보증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.846 Bd 20260109 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140174A49,B140174A4,카드채권 (116220),,상장,활성,2020-04-23,,케이비국민카드 299-1,KB KOOKMIN CARD 299-1,회사채,,"60,000,000,000",2020-04-22,원화,2022-05-20,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.664,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-07-22,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.664 Bd 20220520 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140175A14,B140175A1,카드채권 (116220),,상장,활성,2020-01-16,,케이비국민카드 294-1,KB KOOKMIN CARD 294-1,회사채,,"20,000,000,000",2020-01-15,원화,2022-07-15,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.674,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-15,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,(주)BNK투자증권,,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.674 Bd 20220715 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140175A48,B140175A4,카드채권 (116220),,상장,활성,2020-04-23,,케이비국민카드 299-2,KB KOOKMIN CARD 299-2,회사채,,"30,000,000,000",2020-04-22,원화,2023-04-21,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.713,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-07-22,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.713 Bd 20230421 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140176A13,B140176A1,카드채권 (116220),,상장,활성,2020-01-16,,케이비국민카드 294-2,KB KOOKMIN CARD 294-2,회사채,,"60,000,000,000",2020-01-15,원화,2023-05-15,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.729,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-15,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,(주)BNK투자증권,,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.729 Bd 20230515 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140177A12,B140177A1,카드채권 (116220),,상장,활성,2020-01-16,,케이비국민카드 294-3,KB KOOKMIN CARD 294-3,회사채,,"30,000,000,000",2020-01-15,원화,2024-11-08,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.824,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-15,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,(주)BNK투자증권,,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.824 Bd 20241108 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140178A11,B140178A1,카드채권 (116220),,상장,활성,2020-01-16,,케이비국민카드 294-4,KB KOOKMIN CARD 294-4,회사채,,"50,000,000,000",2020-01-15,원화,2025-02-14,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.854,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-15,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,(주)BNK투자증권,,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.854 Bd 20250214 Sr Ungtd,,
14017,(주)케이비국민카드,KR6140179A10,B140179A1,카드채권 (116220),,상장,활성,2020-01-16,,케이비국민카드 294-5,KB KOOKMIN CARD 294-5,회사채,,"50,000,000,000",2020-01-15,원화,2026-01-15,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.936,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-15,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,(주)BNK투자증권,,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.936 Bd 20260115 Sr Ungtd,,
14017,(주)케이비국민카드,KR614017AA18,B14017AA1,카드채권 (116220),,상장,활성,2020-01-29,,케이비국민카드 295-1,KB KOOKMIN CARD 295-1,회사채,,"60,000,000,000",2020-01-28,원화,2023-01-27,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.733,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-28,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,부국증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.733 Bd 20230127 Sr Ungtd,,
14017,(주)케이비국민카드,KR614017BA17,B14017BA1,카드채권 (116220),,상장,활성,2020-01-29,,케이비국민카드 295-2,KB KOOKMIN CARD 295-2,회사채,,"30,000,000,000",2020-01-28,원화,2024-01-26,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.772,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-28,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,부국증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.772 Bd 20240126 Sr Ungtd,,
14017,(주)케이비국민카드,KR614017CA16,B14017CA1,카드채권 (116220),,상장,활성,2020-01-29,,케이비국민카드 295-3,KB KOOKMIN CARD 295-3,회사채,,"70,000,000,000",2020-01-28,원화,2025-02-28,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.86,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-28,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,부국증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.860 Bd 20250228 Sr Ungtd,,
14017,(주)케이비국민카드,KR614017DA15,B14017DA1,카드채권 (116220),,상장,활성,2020-01-29,,케이비국민카드 295-4,KB KOOKMIN CARD 295-4,회사채,,"50,000,000,000",2020-01-28,원화,2026-01-28,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.936,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-28,비매출,,,무기명,,,,,한국예탁결제원,(주)국민은행,부국증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KBCARD/1.936 Bd 20260128 Sr Ungtd,,
14576,비엔케이캐피탈(주),KR6145761A13,B145761A1,할부금융채권 (116250),,상장,활성,2020-01-09,,BNK캐피탈 194-1,BNK CAPITAL 194-1,회사채,,"10,000,000,000",2020-01-08,원화,2022-01-07,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.611,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-08,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,DB금융투자(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,BNK CAPITAL/1.611 Bd 20220107 Sr,,
14576,비엔케이캐피탈(주),KR6145761A21,B145761A2,할부금융채권 (116250),,상장,활성,2020-02-10,,BNK캐피탈 198-1,BNK CAPITAL 198-1,회사채,,"20,000,000,000",2020-02-07,원화,2023-02-07,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.655,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-07,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,엔에이치투자증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,BNK CAPITAL/1.655 Bd 20230207 Sr,,
14576,비엔케이캐피탈(주),KR6145761A39,B145761A3,할부금융채권 (116250),,상장,활성,2020-03-16,,BNK캐피탈 201-1,BNK CAPITAL 201-1,회사채,,"10,000,000,000",2020-03-13,원화,2021-03-12,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.343,,100,100,마지막 이자 365일할계산,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-06-13,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,교보증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,BNK CAPITAL/1.343 Bd 20210312 Sr,,
14576,비엔케이캐피탈(주),KR6145761A47,B145761A4,할부금융채권 (116250),,상장,활성,2020-04-10,,BNK캐피탈 203,BNK CAPITAL 203,회사채,,"10,000,000,000",2020-04-09,원화,2027-04-09,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.164,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-07-09,비매출,,,무기명,,,,,한국예탁결제원,(주)부산은행,엔에이치투자증권(주),,NICE신용평가, ,,한국기업평가,,DBFNFB,BNK CAPITAL/2.164 Bd 20270409 Sr,,
